order_id,channel_id,order_date,status,updated_at
14872,2,2025-11-15,completed,2025-11-15 22:46:53
14873,2,2025-11-15,returned,2025-11-15 22:38:30
14874,2,2025-11-15,returned,2025-11-15 20:47:32
14875,2,2025-11-15,completed,2025-11-15 02:05:07
14876,2,2025-11-15,completed,2025-11-15 08:11:16
14877,2,2025-11-15,completed,2025-11-15 06:56:30
14878,2,2025-11-15,completed,2025-11-15 21:49:14
14879,2,2025-11-15,completed,2025-11-15 15:58:29
14880,2,2025-11-15,completed,2025-11-15 18:01:29
14881,2,2025-11-15,completed,2025-11-15 14:57:56
14882,2,2025-11-15,completed,2025-11-15 00:16:52
14883,2,2025-11-15,returned,2025-11-15 20:40:57
14884,2,2025-11-15,completed,2025-11-15 18:07:06
14885,2,2025-11-15,completed,2025-11-15 02:05:08
14886,2,2025-11-15,completed,2025-11-15 10:13:59
14887,2,2025-11-15,returned,2025-11-15 21:34:11
14888,2,2025-11-15,completed,2025-11-15 13:37:28
14889,2,2025-11-15,completed,2025-11-15 14:54:50
14890,2,2025-11-15,returned,2025-11-15 09:40:08
14891,2,2025-11-15,completed,2025-11-15 02:36:51
14892,2,2025-11-15,completed,2025-11-15 09:18:16
14893,2,2025-11-15,completed,2025-11-15 22:30:55
14894,2,2025-11-15,completed,2025-11-15 00:27:42
14895,2,2025-11-15,completed,2025-11-15 01:48:42
14896,2,2025-11-15,completed,2025-11-15 00:14:46
14897,2,2025-11-15,completed,2025-11-15 19:21:52
14898,2,2025-11-15,returned,2025-11-15 00:15:45
14899,2,2025-11-15,completed,2025-11-15 05:32:32
14900,2,2025-11-15,completed,2025-11-15 11:05:16
14901,2,2025-11-15,completed,2025-11-15 22:22:10
14902,2,2025-11-15,completed,2025-11-15 06:06:20
14903,2,2025-11-15,completed,2025-11-15 14:27:11
14904,2,2025-11-15,returned,2025-11-15 14:19:30
14905,2,2025-11-15,completed,2025-11-15 19:55:23
14906,2,2025-11-15,completed,2025-11-15 16:37:12
14907,2,2025-11-15,completed,2025-11-15 21:31:45
14908,2,2025-11-15,completed,2025-11-15 19:35:32
14909,2,2025-11-15,returned,2025-11-15 15:55:51
14910,2,2025-11-15,returned,2025-11-15 03:02:28
14911,2,2025-11-15,completed,2025-11-15 15:35:13
14912,2,2025-11-15,completed,2025-11-15 06:14:40
14913,2,2025-11-15,completed,2025-11-15 20:06:57
14914,2,2025-11-15,cancelled,2025-11-15 16:10:42
14915,2,2025-11-15,completed,2025-11-15 14:09:26
14916,2,2025-11-15,completed,2025-11-15 04:52:06
14917,2,2025-11-15,completed,2025-11-15 13:13:59
15083,2,2025-11-16,completed,2025-11-16 16:02:34
15084,2,2025-11-16,completed,2025-11-16 12:02:12
15085,2,2025-11-16,completed,2025-11-16 01:45:09
15086,2,2025-11-16,completed,2025-11-16 08:32:52
15087,2,2025-11-16,completed,2025-11-16 21:13:14
15088,2,2025-11-16,completed,2025-11-16 23:41:27
15089,2,2025-11-16,completed,2025-11-16 19:07:23
15090,2,2025-11-16,returned,2025-11-16 04:28:44
15091,2,2025-11-16,completed,2025-11-16 03:29:24
15092,2,2025-11-16,completed,2025-11-16 00:26:50
15093,2,2025-11-16,completed,2025-11-16 00:47:42
15094,2,2025-11-16,completed,2025-11-16 18:57:59
15095,2,2025-11-16,completed,2025-11-16 02:38:41
15096,2,2025-11-16,completed,2025-11-16 21:23:58
15097,2,2025-11-16,completed,2025-11-16 09:39:25
15098,2,2025-11-16,cancelled,2025-11-16 16:00:21
15099,2,2025-11-16,completed,2025-11-16 11:09:29
15100,2,2025-11-16,returned,2025-11-16 06:39:23
15101,2,2025-11-16,completed,2025-11-16 06:51:00
15102,2,2025-11-16,completed,2025-11-16 14:41:36
15103,2,2025-11-16,returned,2025-11-16 17:44:06
15104,2,2025-11-16,completed,2025-11-16 21:41:53
15105,2,2025-11-16,completed,2025-11-16 18:59:21
15106,2,2025-11-16,returned,2025-11-16 03:24:28
15107,2,2025-11-16,completed,2025-11-16 16:20:20
15108,2,2025-11-16,completed,2025-11-16 20:41:37
15109,2,2025-11-16,completed,2025-11-16 05:42:18
15110,2,2025-11-16,completed,2025-11-16 07:27:19
15111,2,2025-11-16,completed,2025-11-16 03:05:46
15220,2,2025-11-17,completed,2025-11-17 03:14:36
15221,2,2025-11-17,returned,2025-11-17 21:11:26
15222,2,2025-11-17,cancelled,2025-11-17 08:10:40
15223,2,2025-11-17,completed,2025-11-17 23:50:58
15224,2,2025-11-17,completed,2025-11-17 19:23:26
15225,2,2025-11-17,completed,2025-11-17 08:44:46
15226,2,2025-11-17,completed,2025-11-17 15:36:12
15227,2,2025-11-17,completed,2025-11-17 04:09:06
15228,2,2025-11-17,completed,2025-11-17 15:46:22
15229,2,2025-11-17,completed,2025-11-17 12:59:42
15230,2,2025-11-17,completed,2025-11-17 18:31:41
15231,2,2025-11-17,cancelled,2025-11-17 02:21:44
15232,2,2025-11-17,cancelled,2025-11-17 09:46:24
15233,2,2025-11-17,completed,2025-11-17 06:48:25
15234,2,2025-11-17,completed,2025-11-17 11:59:08
15235,2,2025-11-17,completed,2025-11-17 18:32:22
15236,2,2025-11-17,completed,2025-11-17 13:55:06
15237,2,2025-11-17,completed,2025-11-17 10:01:20
15238,2,2025-11-17,completed,2025-11-17 01:53:04
15239,2,2025-11-17,returned,2025-11-17 19:06:54
15240,2,2025-11-17,completed,2025-11-17 07:43:31
15241,2,2025-11-17,cancelled,2025-11-17 06:54:37
15242,2,2025-11-17,returned,2025-11-17 13:54:33
15243,2,2025-11-17,completed,2025-11-17 04:40:13
15244,2,2025-11-17,completed,2025-11-17 19:26:16
15245,2,2025-11-17,completed,2025-11-17 14:42:47
15246,2,2025-11-17,completed,2025-11-17 08:01:22
15247,2,2025-11-17,completed,2025-11-17 08:51:14
15248,2,2025-11-17,completed,2025-11-17 06:47:20
15249,2,2025-11-17,completed,2025-11-17 17:05:18
15250,2,2025-11-17,returned,2025-11-17 03:22:29
15251,2,2025-11-17,completed,2025-11-17 00:21:36
15252,2,2025-11-17,completed,2025-11-17 16:50:38
15253,2,2025-11-17,completed,2025-11-17 12:34:33
15254,2,2025-11-17,completed,2025-11-17 22:14:55
15255,2,2025-11-17,completed,2025-11-17 23:53:37
15256,2,2025-11-17,completed,2025-11-17 19:17:13
15257,2,2025-11-17,completed,2025-11-17 09:01:07
15258,2,2025-11-17,returned,2025-11-17 22:19:16
15259,2,2025-11-17,completed,2025-11-17 10:36:09
15260,2,2025-11-17,completed,2025-11-17 03:26:48
15261,2,2025-11-17,returned,2025-11-17 02:59:12
15262,2,2025-11-17,returned,2025-11-17 11:48:00
15263,2,2025-11-17,completed,2025-11-17 11:33:22
15264,2,2025-11-17,returned,2025-11-17 16:13:31
15265,2,2025-11-17,completed,2025-11-17 14:26:26
15266,2,2025-11-17,completed,2025-11-17 15:59:01
15267,2,2025-11-17,completed,2025-11-17 12:46:06
15268,2,2025-11-17,completed,2025-11-17 22:18:59
15269,2,2025-11-17,returned,2025-11-17 16:23:58
15270,2,2025-11-17,returned,2025-11-17 09:10:08
15271,2,2025-11-17,returned,2025-11-17 13:15:22
15272,2,2025-11-17,returned,2025-11-17 14:17:12
15273,2,2025-11-17,returned,2025-11-17 12:33:00
15274,2,2025-11-17,completed,2025-11-17 12:09:49
15275,2,2025-11-17,returned,2025-11-17 18:34:53
15424,2,2025-11-18,completed,2025-11-18 02:36:41
15425,2,2025-11-18,completed,2025-11-18 19:50:40
15426,2,2025-11-18,completed,2025-11-18 19:20:24
15427,2,2025-11-18,completed,2025-11-18 01:49:21
15428,2,2025-11-18,completed,2025-11-18 14:29:34
15429,2,2025-11-18,completed,2025-11-18 16:52:16
15430,2,2025-11-18,completed,2025-11-18 16:50:51
15431,2,2025-11-18,completed,2025-11-18 00:53:43
15432,2,2025-11-18,completed,2025-11-18 09:15:33
15433,2,2025-11-18,completed,2025-11-18 11:48:34
15434,2,2025-11-18,completed,2025-11-18 20:49:40
15435,2,2025-11-18,completed,2025-11-18 09:48:59
15436,2,2025-11-18,returned,2025-11-18 18:07:00
15437,2,2025-11-18,completed,2025-11-18 19:39:44
15438,2,2025-11-18,returned,2025-11-18 03:00:59
15439,2,2025-11-18,completed,2025-11-18 18:14:21
15440,2,2025-11-18,returned,2025-11-18 23:04:17
15441,2,2025-11-18,completed,2025-11-18 21:00:45
15442,2,2025-11-18,completed,2025-11-18 23:15:23
15443,2,2025-11-18,completed,2025-11-18 07:31:47
15444,2,2025-11-18,completed,2025-11-18 16:02:43
15445,2,2025-11-18,returned,2025-11-18 20:52:27
15446,2,2025-11-18,completed,2025-11-18 12:28:39
15447,2,2025-11-18,completed,2025-11-18 13:37:48
15448,2,2025-11-18,completed,2025-11-18 03:37:35
15449,2,2025-11-18,completed,2025-11-18 04:27:17
15450,2,2025-11-18,completed,2025-11-18 05:50:01
15451,2,2025-11-18,completed,2025-11-18 06:55:31
15452,2,2025-11-18,cancelled,2025-11-18 04:26:17
15453,2,2025-11-18,returned,2025-11-18 03:00:27
15454,2,2025-11-18,completed,2025-11-18 06:07:09
15455,2,2025-11-18,completed,2025-11-18 23:50:38
15456,2,2025-11-18,completed,2025-11-18 01:48:39
15457,2,2025-11-18,completed,2025-11-18 10:12:12
15458,2,2025-11-18,completed,2025-11-18 05:29:00
15459,2,2025-11-18,completed,2025-11-18 21:57:20
15460,2,2025-11-18,completed,2025-11-18 12:24:07
15461,2,2025-11-18,completed,2025-11-18 12:59:48
15462,2,2025-11-18,completed,2025-11-18 05:04:23
15463,2,2025-11-18,completed,2025-11-18 15:54:18
15464,2,2025-11-18,cancelled,2025-11-18 06:33:49
15465,2,2025-11-18,completed,2025-11-18 06:02:21
15466,2,2025-11-18,completed,2025-11-18 17:03:05
15467,2,2025-11-18,returned,2025-11-18 05:27:34
15468,2,2025-11-18,completed,2025-11-18 03:44:35
15469,2,2025-11-18,completed,2025-11-18 06:26:36
15470,2,2025-11-18,completed,2025-11-18 05:45:52
15471,2,2025-11-18,returned,2025-11-18 10:41:52
15472,2,2025-11-18,completed,2025-11-18 15:16:15
15473,2,2025-11-18,completed,2025-11-18 01:51:15
15474,2,2025-11-18,completed,2025-11-18 02:53:57
15475,2,2025-11-18,completed,2025-11-18 22:40:54
15476,2,2025-11-18,completed,2025-11-18 11:57:11
15477,2,2025-11-18,returned,2025-11-18 05:23:21
15478,2,2025-11-18,completed,2025-11-18 15:13:42
15479,2,2025-11-18,completed,2025-11-18 14:55:26
15480,2,2025-11-18,completed,2025-11-18 18:27:52
15481,2,2025-11-18,completed,2025-11-18 23:17:42
15482,2,2025-11-18,completed,2025-11-18 10:57:00
15483,2,2025-11-18,completed,2025-11-18 20:02:59
15484,2,2025-11-18,completed,2025-11-18 10:46:13
15485,2,2025-11-18,completed,2025-11-18 09:25:15
15486,2,2025-11-18,completed,2025-11-18 12:27:39
15487,2,2025-11-18,completed,2025-11-18 09:40:57
15488,2,2025-11-18,completed,2025-11-18 12:17:20
15489,2,2025-11-18,completed,2025-11-18 11:48:57
15490,2,2025-11-18,completed,2025-11-18 06:51:27
15491,2,2025-11-18,completed,2025-11-18 09:44:07
15676,2,2025-11-19,completed,2025-11-19 13:43:47
15677,2,2025-11-19,completed,2025-11-19 17:22:55
15678,2,2025-11-19,completed,2025-11-19 04:05:39
15679,2,2025-11-19,completed,2025-11-19 06:27:24
15680,2,2025-11-19,completed,2025-11-19 07:54:25
15681,2,2025-11-19,completed,2025-11-19 07:06:58
15682,2,2025-11-19,completed,2025-11-19 20:46:34
15683,2,2025-11-19,completed,2025-11-19 17:22:11
15684,2,2025-11-19,completed,2025-11-19 08:12:21
15685,2,2025-11-19,completed,2025-11-19 02:41:28
15686,2,2025-11-19,returned,2025-11-19 12:01:20
15687,2,2025-11-19,completed,2025-11-19 04:05:13
15688,2,2025-11-19,completed,2025-11-19 01:20:11
15689,2,2025-11-19,completed,2025-11-19 06:15:06
15690,2,2025-11-19,completed,2025-11-19 10:18:57
15691,2,2025-11-19,completed,2025-11-19 17:15:38
15692,2,2025-11-19,returned,2025-11-19 08:34:04
15693,2,2025-11-19,completed,2025-11-19 03:50:15
15694,2,2025-11-19,completed,2025-11-19 19:44:42
15695,2,2025-11-19,returned,2025-11-19 00:13:15
15696,2,2025-11-19,completed,2025-11-19 16:31:35
15697,2,2025-11-19,completed,2025-11-19 19:08:05
15698,2,2025-11-19,completed,2025-11-19 02:38:32
15699,2,2025-11-19,completed,2025-11-19 20:09:48
15700,2,2025-11-19,returned,2025-11-19 17:21:00
15701,2,2025-11-19,completed,2025-11-19 20:52:09
15702,2,2025-11-19,completed,2025-11-19 15:20:12
15703,2,2025-11-19,returned,2025-11-19 01:53:37
15704,2,2025-11-19,cancelled,2025-11-19 21:23:47
15705,2,2025-11-19,completed,2025-11-19 12:52:22
15706,2,2025-11-19,completed,2025-11-19 22:16:53
15707,2,2025-11-19,completed,2025-11-19 19:35:40
15708,2,2025-11-19,completed,2025-11-19 20:25:49
15709,2,2025-11-19,returned,2025-11-19 19:25:25
15710,2,2025-11-19,completed,2025-11-19 01:01:22
15711,2,2025-11-19,completed,2025-11-19 15:31:09
15712,2,2025-11-19,completed,2025-11-19 21:33:29
15713,2,2025-11-19,completed,2025-11-19 22:26:50
15714,2,2025-11-19,completed,2025-11-19 14:31:15
15715,2,2025-11-19,completed,2025-11-19 11:58:00
15716,2,2025-11-19,cancelled,2025-11-19 13:49:22
15717,2,2025-11-19,returned,2025-11-19 11:00:44
15718,2,2025-11-19,completed,2025-11-19 09:08:59
15719,2,2025-11-19,returned,2025-11-19 04:49:54
15720,2,2025-11-19,completed,2025-11-19 02:51:44
15721,2,2025-11-19,completed,2025-11-19 14:00:42
15722,2,2025-11-19,completed,2025-11-19 12:58:37
15723,2,2025-11-19,completed,2025-11-19 20:45:11
15724,2,2025-11-19,completed,2025-11-19 05:27:15
15725,2,2025-11-19,completed,2025-11-19 21:22:40
15726,2,2025-11-19,completed,2025-11-19 16:11:01
15727,2,2025-11-19,returned,2025-11-19 17:54:42
15728,2,2025-11-19,completed,2025-11-19 21:53:24
15729,2,2025-11-19,completed,2025-11-19 16:55:56
15730,2,2025-11-19,completed,2025-11-19 07:02:02
15731,2,2025-11-19,returned,2025-11-19 15:53:55
15732,2,2025-11-19,completed,2025-11-19 12:45:03
15733,2,2025-11-19,returned,2025-11-19 03:06:48
15734,2,2025-11-19,completed,2025-11-19 21:49:41
15735,2,2025-11-19,completed,2025-11-19 03:18:32
15736,2,2025-11-19,cancelled,2025-11-19 01:10:05
15737,2,2025-11-19,completed,2025-11-19 07:06:53
15738,2,2025-11-19,completed,2025-11-19 20:17:31
15739,2,2025-11-19,completed,2025-11-19 06:07:24
15740,2,2025-11-19,completed,2025-11-19 11:16:17
15845,2,2025-11-20,completed,2025-11-20 22:33:33
15846,2,2025-11-20,returned,2025-11-20 12:53:26
15847,2,2025-11-20,completed,2025-11-20 01:26:41
15848,2,2025-11-20,cancelled,2025-11-20 04:32:14
15849,2,2025-11-20,completed,2025-11-20 05:37:00
15850,2,2025-11-20,completed,2025-11-20 06:05:29
15851,2,2025-11-20,completed,2025-11-20 10:40:43
15852,2,2025-11-20,completed,2025-11-20 17:04:24
15853,2,2025-11-20,completed,2025-11-20 07:35:06
15854,2,2025-11-20,returned,2025-11-20 15:13:14
15855,2,2025-11-20,completed,2025-11-20 07:13:49
15856,2,2025-11-20,completed,2025-11-20 22:03:35
15857,2,2025-11-20,completed,2025-11-20 01:53:55
15858,2,2025-11-20,completed,2025-11-20 19:00:27
15859,2,2025-11-20,completed,2025-11-20 14:45:07
15860,2,2025-11-20,completed,2025-11-20 02:26:05
15861,2,2025-11-20,completed,2025-11-20 01:31:34
15862,2,2025-11-20,completed,2025-11-20 20:09:06
15863,2,2025-11-20,completed,2025-11-20 04:04:22
15864,2,2025-11-20,completed,2025-11-20 08:59:19
15865,2,2025-11-20,returned,2025-11-20 13:17:35
15866,2,2025-11-20,completed,2025-11-20 07:52:16
15867,2,2025-11-20,returned,2025-11-20 10:08:18
15868,2,2025-11-20,completed,2025-11-20 16:21:47
15869,2,2025-11-20,completed,2025-11-20 23:07:42
15870,2,2025-11-20,completed,2025-11-20 06:47:54
15871,2,2025-11-20,returned,2025-11-20 12:41:51
15872,2,2025-11-20,completed,2025-11-20 18:32:31
15873,2,2025-11-20,completed,2025-11-20 16:20:11
15874,2,2025-11-20,completed,2025-11-20 23:33:47
15875,2,2025-11-20,completed,2025-11-20 08:07:58
15876,2,2025-11-20,completed,2025-11-20 13:24:18
15877,2,2025-11-20,completed,2025-11-20 16:20:49
15878,2,2025-11-20,returned,2025-11-20 08:26:34
15879,2,2025-11-20,completed,2025-11-20 19:44:56
15880,2,2025-11-20,returned,2025-11-20 01:03:59
15881,2,2025-11-20,completed,2025-11-20 06:39:56
15882,2,2025-11-20,completed,2025-11-20 01:25:41
15883,2,2025-11-20,completed,2025-11-20 04:27:05
15884,2,2025-11-20,completed,2025-11-20 11:38:26
15885,2,2025-11-20,cancelled,2025-11-20 17:02:31
15886,2,2025-11-20,completed,2025-11-20 23:01:11
15887,2,2025-11-20,completed,2025-11-20 02:15:07
15888,2,2025-11-20,cancelled,2025-11-20 00:19:39
15889,2,2025-11-20,completed,2025-11-20 09:43:00
15890,2,2025-11-20,completed,2025-11-20 02:02:58
15891,2,2025-11-20,completed,2025-11-20 13:11:06
15892,2,2025-11-20,cancelled,2025-11-20 02:58:47
15893,2,2025-11-20,completed,2025-11-20 20:39:25
15894,2,2025-11-20,completed,2025-11-20 20:13:48
15895,2,2025-11-20,completed,2025-11-20 20:24:06
15896,2,2025-11-20,completed,2025-11-20 05:25:06
15897,2,2025-11-20,completed,2025-11-20 04:08:19
15898,2,2025-11-20,completed,2025-11-20 06:58:29
15899,2,2025-11-20,completed,2025-11-20 12:47:14
15900,2,2025-11-20,completed,2025-11-20 14:45:30
15901,2,2025-11-20,completed,2025-11-20 22:39:55
15902,2,2025-11-20,completed,2025-11-20 13:28:26
15903,2,2025-11-20,completed,2025-11-20 03:56:30
15904,2,2025-11-20,returned,2025-11-20 07:56:52
15905,2,2025-11-20,completed,2025-11-20 04:50:21
15906,2,2025-11-20,returned,2025-11-20 12:23:27
15907,2,2025-11-20,completed,2025-11-20 18:22:26
15908,2,2025-11-20,completed,2025-11-20 02:37:45
15909,2,2025-11-20,completed,2025-11-20 07:53:56
15910,2,2025-11-20,completed,2025-11-20 14:26:13
15911,2,2025-11-20,completed,2025-11-20 22:16:03
15912,2,2025-11-20,completed,2025-11-20 00:45:30
15913,2,2025-11-20,completed,2025-11-20 04:52:42
15914,2,2025-11-20,completed,2025-11-20 05:20:45
15915,2,2025-11-20,completed,2025-11-20 10:50:24
16065,2,2025-11-21,completed,2025-11-21 17:35:52
16066,2,2025-11-21,completed,2025-11-21 00:10:32
16067,2,2025-11-21,completed,2025-11-21 13:45:12
16068,2,2025-11-21,returned,2025-11-21 05:27:32
16069,2,2025-11-21,completed,2025-11-21 14:34:49
16070,2,2025-11-21,completed,2025-11-21 23:51:23
16071,2,2025-11-21,returned,2025-11-21 04:37:48
16072,2,2025-11-21,completed,2025-11-21 18:51:11
16073,2,2025-11-21,completed,2025-11-21 13:55:12
16074,2,2025-11-21,completed,2025-11-21 07:28:56
16075,2,2025-11-21,returned,2025-11-21 20:27:25
16076,2,2025-11-21,returned,2025-11-21 05:27:57
16077,2,2025-11-21,cancelled,2025-11-21 07:32:33
16078,2,2025-11-21,cancelled,2025-11-21 14:22:33
16079,2,2025-11-21,completed,2025-11-21 22:41:07
16080,2,2025-11-21,completed,2025-11-21 22:24:47
16081,2,2025-11-21,completed,2025-11-21 04:51:13
16082,2,2025-11-21,completed,2025-11-21 15:33:10
16083,2,2025-11-21,completed,2025-11-21 16:07:34
16084,2,2025-11-21,completed,2025-11-21 18:37:27
16085,2,2025-11-21,returned,2025-11-21 22:56:30
16086,2,2025-11-21,completed,2025-11-21 14:16:36
16087,2,2025-11-21,completed,2025-11-21 21:11:53
16088,2,2025-11-21,completed,2025-11-21 15:43:51
16089,2,2025-11-21,completed,2025-11-21 23:52:25
16090,2,2025-11-21,completed,2025-11-21 15:05:45
16091,2,2025-11-21,completed,2025-11-21 06:36:41
16092,2,2025-11-21,completed,2025-11-21 13:04:14
16093,2,2025-11-21,completed,2025-11-21 19:05:21
16094,2,2025-11-21,completed,2025-11-21 14:58:00
16095,2,2025-11-21,completed,2025-11-21 13:34:25
16096,2,2025-11-21,returned,2025-11-21 11:24:34
16097,2,2025-11-21,completed,2025-11-21 22:27:57
16098,2,2025-11-21,completed,2025-11-21 21:22:28
16099,2,2025-11-21,cancelled,2025-11-21 16:35:23
16100,2,2025-11-21,completed,2025-11-21 12:08:12
16101,2,2025-11-21,completed,2025-11-21 22:01:54
16102,2,2025-11-21,completed,2025-11-21 02:40:14
16103,2,2025-11-21,completed,2025-11-21 18:31:00
16104,2,2025-11-21,completed,2025-11-21 06:23:44
16105,2,2025-11-21,completed,2025-11-21 03:08:20
16106,2,2025-11-21,completed,2025-11-21 12:04:55
16107,2,2025-11-21,completed,2025-11-21 07:00:49
16108,2,2025-11-21,completed,2025-11-21 15:44:44
16109,2,2025-11-21,completed,2025-11-21 09:54:05
16110,2,2025-11-21,completed,2025-11-21 13:44:21
16111,2,2025-11-21,completed,2025-11-21 15:33:52
16112,2,2025-11-21,completed,2025-11-21 02:15:51
16113,2,2025-11-21,returned,2025-11-21 11:06:42
16114,2,2025-11-21,completed,2025-11-21 18:04:00
16115,2,2025-11-21,completed,2025-11-21 15:44:08
16116,2,2025-11-21,completed,2025-11-21 14:50:21
16117,2,2025-11-21,completed,2025-11-21 18:29:54
16118,2,2025-11-21,completed,2025-11-21 07:27:48
16119,2,2025-11-21,returned,2025-11-21 09:40:58
16120,2,2025-11-21,completed,2025-11-21 21:11:24
16121,2,2025-11-21,completed,2025-11-21 16:39:13
16122,2,2025-11-21,completed,2025-11-21 10:39:37
16123,2,2025-11-21,completed,2025-11-21 10:00:41
16124,2,2025-11-21,completed,2025-11-21 12:35:04
16125,2,2025-11-21,completed,2025-11-21 23:25:55
16126,2,2025-11-21,completed,2025-11-21 16:31:59
16127,2,2025-11-21,returned,2025-11-21 07:49:13
16128,2,2025-11-21,completed,2025-11-21 13:37:17
16129,2,2025-11-21,completed,2025-11-21 01:58:39
16130,2,2025-11-21,returned,2025-11-21 11:51:03
16259,2,2025-11-22,completed,2025-11-22 09:48:10
16260,2,2025-11-22,completed,2025-11-22 08:47:59
16261,2,2025-11-22,returned,2025-11-22 19:07:36
16262,2,2025-11-22,completed,2025-11-22 14:18:54
16263,2,2025-11-22,completed,2025-11-22 00:14:49
16264,2,2025-11-22,completed,2025-11-22 20:12:38
