order_id,channel_id,order_date,status,updated_at
9989,1,2025-10-21,processing,2025-10-21 00:59:31
9990,1,2025-10-21,completed,2025-10-21 19:54:01
9991,1,2025-10-21,completed,2025-10-21 23:57:17
9992,1,2025-10-21,completed,2025-10-21 13:15:49
9993,1,2025-10-21,completed,2025-10-21 05:32:44
9994,1,2025-10-21,completed,2025-10-21 00:33:27
9995,1,2025-10-21,completed,2025-10-21 10:27:05
9996,1,2025-10-21,completed,2025-10-21 02:52:58
9997,1,2025-10-21,returned,2025-10-21 16:51:35
9998,1,2025-10-21,completed,2025-10-21 07:51:54
9999,1,2025-10-21,processing,2025-10-21 00:20:34
10000,1,2025-10-21,returned,2025-10-21 04:54:43
10001,1,2025-10-21,completed,2025-10-21 00:30:22
10002,1,2025-10-21,completed,2025-10-21 21:14:06
10003,1,2025-10-21,completed,2025-10-21 15:51:32
10004,1,2025-10-21,completed,2025-10-21 09:40:15
10005,1,2025-10-21,completed,2025-10-21 04:32:35
10006,1,2025-10-21,completed,2025-10-21 16:54:16
10007,1,2025-10-21,processing,2025-10-21 04:57:48
10008,1,2025-10-21,completed,2025-10-21 00:56:57
10009,1,2025-10-21,returned,2025-10-21 01:27:07
10010,1,2025-10-21,completed,2025-10-21 20:26:48
10011,1,2025-10-21,completed,2025-10-21 20:36:23
10012,1,2025-10-21,completed,2025-10-21 08:57:51
10013,1,2025-10-21,completed,2025-10-21 18:38:19
10014,1,2025-10-21,processing,2025-10-21 20:12:27
10015,1,2025-10-21,completed,2025-10-21 09:12:30
10016,1,2025-10-21,completed,2025-10-21 15:10:05
10017,1,2025-10-21,cancelled,2025-10-21 18:48:30
10018,1,2025-10-21,returned,2025-10-21 21:44:09
10019,1,2025-10-21,completed,2025-10-21 00:59:16
10020,1,2025-10-21,completed,2025-10-21 19:53:24
10021,1,2025-10-21,completed,2025-10-21 21:26:27
10022,1,2025-10-21,completed,2025-10-21 15:36:06
10023,1,2025-10-21,completed,2025-10-21 15:23:21
10024,1,2025-10-21,completed,2025-10-21 16:02:29
10025,1,2025-10-21,returned,2025-10-21 18:35:28
10026,1,2025-10-21,completed,2025-10-21 14:08:47
10027,1,2025-10-21,completed,2025-10-21 11:50:51
10028,1,2025-10-21,completed,2025-10-21 09:06:02
10029,1,2025-10-21,completed,2025-10-21 00:40:43
10030,1,2025-10-21,completed,2025-10-21 02:22:58
10031,1,2025-10-21,returned,2025-10-21 05:16:02
10032,1,2025-10-21,cancelled,2025-10-21 07:38:58
10033,1,2025-10-21,completed,2025-10-21 11:41:37
10034,1,2025-10-21,completed,2025-10-21 22:57:38
10035,1,2025-10-21,completed,2025-10-21 17:36:05
10036,1,2025-10-21,returned,2025-10-21 05:06:07
10037,1,2025-10-21,completed,2025-10-21 23:23:41
10038,1,2025-10-21,completed,2025-10-21 09:28:37
10039,1,2025-10-21,completed,2025-10-21 18:40:21
10040,1,2025-10-21,completed,2025-10-21 07:42:16
10041,1,2025-10-21,completed,2025-10-21 21:58:15
10042,1,2025-10-21,completed,2025-10-21 13:48:59
10043,1,2025-10-21,completed,2025-10-21 18:25:44
10044,1,2025-10-21,completed,2025-10-21 10:10:59
10045,1,2025-10-21,completed,2025-10-21 18:05:51
10046,1,2025-10-21,completed,2025-10-21 04:39:51
10047,1,2025-10-21,completed,2025-10-21 03:02:41
10048,1,2025-10-21,completed,2025-10-21 08:09:54
10049,1,2025-10-21,completed,2025-10-21 05:16:23
10050,1,2025-10-21,completed,2025-10-21 00:05:33
10051,1,2025-10-21,returned,2025-10-21 18:09:59
10052,1,2025-10-21,completed,2025-10-21 09:26:59
10053,1,2025-10-21,cancelled,2025-10-21 08:11:41
10054,1,2025-10-21,completed,2025-10-21 22:39:05
10055,1,2025-10-21,processing,2025-10-21 01:52:57
10056,1,2025-10-21,completed,2025-10-21 08:33:06
10057,1,2025-10-21,completed,2025-10-21 11:08:55
10058,1,2025-10-21,processing,2025-10-21 22:32:56
10059,1,2025-10-21,cancelled,2025-10-21 20:24:47
10060,1,2025-10-21,completed,2025-10-21 15:15:42
10061,1,2025-10-21,completed,2025-10-21 04:08:44
10062,1,2025-10-21,completed,2025-10-21 01:48:03
10063,1,2025-10-21,completed,2025-10-21 22:02:50
10064,1,2025-10-21,completed,2025-10-21 10:30:49
10065,1,2025-10-21,completed,2025-10-21 17:30:53
10066,1,2025-10-21,completed,2025-10-21 23:14:32
10067,1,2025-10-21,completed,2025-10-21 06:32:27
10068,1,2025-10-21,completed,2025-10-21 11:43:04
10069,1,2025-10-21,completed,2025-10-21 10:54:16
10070,1,2025-10-21,completed,2025-10-21 17:11:44
10071,1,2025-10-21,processing,2025-10-21 19:50:37
10072,1,2025-10-21,returned,2025-10-21 10:42:57
10073,1,2025-10-21,completed,2025-10-21 18:33:39
10074,1,2025-10-21,completed,2025-10-21 12:56:13
10075,1,2025-10-21,completed,2025-10-21 03:41:28
10076,1,2025-10-21,completed,2025-10-21 12:39:53
10077,1,2025-10-21,cancelled,2025-10-21 19:42:28
10078,1,2025-10-21,completed,2025-10-21 17:25:23
10079,1,2025-10-21,cancelled,2025-10-21 02:51:19
10080,1,2025-10-21,cancelled,2025-10-21 01:18:49
10081,1,2025-10-21,completed,2025-10-21 16:16:36
10082,1,2025-10-21,completed,2025-10-21 05:16:45
10083,1,2025-10-21,completed,2025-10-21 06:10:19
10084,1,2025-10-21,completed,2025-10-21 16:54:37
10085,1,2025-10-21,completed,2025-10-21 10:08:23
10086,1,2025-10-21,completed,2025-10-21 10:46:18
10087,1,2025-10-21,completed,2025-10-21 15:39:25
10088,1,2025-10-21,processing,2025-10-21 18:56:11
10089,1,2025-10-21,completed,2025-10-21 05:44:32
10090,1,2025-10-21,completed,2025-10-21 01:09:39
10091,1,2025-10-21,completed,2025-10-21 01:25:30
10092,1,2025-10-21,completed,2025-10-21 17:44:18
10093,1,2025-10-21,completed,2025-10-21 05:37:09
10094,1,2025-10-21,completed,2025-10-21 21:31:15
10095,1,2025-10-21,processing,2025-10-21 04:02:56
10129,1,2025-10-22,completed,2025-10-22 03:20:10
10130,1,2025-10-22,completed,2025-10-22 15:41:25
10131,1,2025-10-22,completed,2025-10-22 02:50:40
10132,1,2025-10-22,completed,2025-10-22 00:54:15
10133,1,2025-10-22,returned,2025-10-22 00:24:39
10134,1,2025-10-22,returned,2025-10-22 04:43:33
10135,1,2025-10-22,cancelled,2025-10-22 14:03:02
10136,1,2025-10-22,completed,2025-10-22 14:28:57
10137,1,2025-10-22,cancelled,2025-10-22 08:04:16
10138,1,2025-10-22,completed,2025-10-22 17:00:34
10139,1,2025-10-22,completed,2025-10-22 07:02:23
10140,1,2025-10-22,cancelled,2025-10-22 01:17:41
10141,1,2025-10-22,completed,2025-10-22 04:09:06
10142,1,2025-10-22,completed,2025-10-22 01:56:26
10143,1,2025-10-22,completed,2025-10-22 07:30:38
10144,1,2025-10-22,processing,2025-10-22 04:46:09
10145,1,2025-10-22,completed,2025-10-22 03:05:10
10146,1,2025-10-22,returned,2025-10-22 08:50:33
10147,1,2025-10-22,completed,2025-10-22 08:23:30
10148,1,2025-10-22,cancelled,2025-10-22 14:37:10
10149,1,2025-10-22,completed,2025-10-22 18:48:57
10150,1,2025-10-22,completed,2025-10-22 11:07:06
10151,1,2025-10-22,completed,2025-10-22 08:42:12
10152,1,2025-10-22,completed,2025-10-22 09:57:32
10153,1,2025-10-22,completed,2025-10-22 03:50:24
10154,1,2025-10-22,completed,2025-10-22 09:27:48
10155,1,2025-10-22,completed,2025-10-22 00:03:46
10156,1,2025-10-22,completed,2025-10-22 00:38:38
10157,1,2025-10-22,completed,2025-10-22 05:03:43
10158,1,2025-10-22,completed,2025-10-22 03:16:49
10159,1,2025-10-22,completed,2025-10-22 13:28:52
10160,1,2025-10-22,completed,2025-10-22 13:43:08
10161,1,2025-10-22,completed,2025-10-22 09:51:32
10162,1,2025-10-22,completed,2025-10-22 23:33:50
10163,1,2025-10-22,completed,2025-10-22 20:39:36
10164,1,2025-10-22,completed,2025-10-22 02:07:41
10165,1,2025-10-22,completed,2025-10-22 08:25:52
10166,1,2025-10-22,completed,2025-10-22 05:40:41
10167,1,2025-10-22,returned,2025-10-22 19:13:58
10168,1,2025-10-22,cancelled,2025-10-22 11:49:25
10169,1,2025-10-22,completed,2025-10-22 20:01:25
10170,1,2025-10-22,completed,2025-10-22 14:58:00
10171,1,2025-10-22,completed,2025-10-22 15:13:38
10172,1,2025-10-22,completed,2025-10-22 16:43:05
10173,1,2025-10-22,completed,2025-10-22 10:21:32
10174,1,2025-10-22,completed,2025-10-22 14:35:59
10175,1,2025-10-22,cancelled,2025-10-22 21:11:16
10176,1,2025-10-22,completed,2025-10-22 04:21:55
10177,1,2025-10-22,completed,2025-10-22 06:18:13
10178,1,2025-10-22,completed,2025-10-22 00:54:25
10179,1,2025-10-22,completed,2025-10-22 00:50:40
10180,1,2025-10-22,completed,2025-10-22 09:54:52
10181,1,2025-10-22,completed,2025-10-22 14:39:43
10182,1,2025-10-22,completed,2025-10-22 03:04:03
10183,1,2025-10-22,completed,2025-10-22 18:35:42
10184,1,2025-10-22,cancelled,2025-10-22 04:59:09
10185,1,2025-10-22,completed,2025-10-22 04:15:38
10186,1,2025-10-22,completed,2025-10-22 14:53:25
10187,1,2025-10-22,completed,2025-10-22 09:49:22
10188,1,2025-10-22,completed,2025-10-22 08:41:55
10189,1,2025-10-22,completed,2025-10-22 07:23:15
10190,1,2025-10-22,returned,2025-10-22 07:35:47
10191,1,2025-10-22,cancelled,2025-10-22 19:56:44
10192,1,2025-10-22,completed,2025-10-22 08:28:41
10193,1,2025-10-22,completed,2025-10-22 08:43:39
10194,1,2025-10-22,cancelled,2025-10-22 04:48:24
10195,1,2025-10-22,completed,2025-10-22 15:26:14
10196,1,2025-10-22,completed,2025-10-22 18:36:08
10197,1,2025-10-22,completed,2025-10-22 23:27:19
10198,1,2025-10-22,completed,2025-10-22 13:00:23
10199,1,2025-10-22,completed,2025-10-22 10:07:10
10200,1,2025-10-22,cancelled,2025-10-22 17:07:03
10201,1,2025-10-22,completed,2025-10-22 09:38:20
10202,1,2025-10-22,returned,2025-10-22 14:35:49
10203,1,2025-10-22,processing,2025-10-22 15:01:35
10204,1,2025-10-22,cancelled,2025-10-22 14:18:36
10205,1,2025-10-22,processing,2025-10-22 20:12:03
10206,1,2025-10-22,completed,2025-10-22 04:49:09
10207,1,2025-10-22,completed,2025-10-22 16:19:16
10208,1,2025-10-22,completed,2025-10-22 08:45:20
10209,1,2025-10-22,processing,2025-10-22 12:39:57
10210,1,2025-10-22,processing,2025-10-22 23:50:57
10211,1,2025-10-22,completed,2025-10-22 10:55:52
10212,1,2025-10-22,completed,2025-10-22 21:20:32
10213,1,2025-10-22,returned,2025-10-22 21:24:25
10214,1,2025-10-22,returned,2025-10-22 05:27:15
10215,1,2025-10-22,completed,2025-10-22 03:03:35
10216,1,2025-10-22,completed,2025-10-22 22:33:55
10217,1,2025-10-22,completed,2025-10-22 13:48:36
10218,1,2025-10-22,completed,2025-10-22 04:08:49
10219,1,2025-10-22,returned,2025-10-22 20:00:41
10220,1,2025-10-22,cancelled,2025-10-22 08:20:31
10221,1,2025-10-22,completed,2025-10-22 14:38:39
10222,1,2025-10-22,cancelled,2025-10-22 14:34:33
10223,1,2025-10-22,completed,2025-10-22 15:03:44
10224,1,2025-10-22,completed,2025-10-22 13:18:53
10225,1,2025-10-22,completed,2025-10-22 07:34:38
10226,1,2025-10-22,completed,2025-10-22 08:44:26
10227,1,2025-10-22,cancelled,2025-10-22 10:58:01
10228,1,2025-10-22,completed,2025-10-22 05:08:36
10229,1,2025-10-22,completed,2025-10-22 06:31:35
10230,1,2025-10-22,processing,2025-10-22 18:19:22
10231,1,2025-10-22,completed,2025-10-22 23:20:12
10232,1,2025-10-22,completed,2025-10-22 23:46:42
10233,1,2025-10-22,completed,2025-10-22 22:04:27
10234,1,2025-10-22,completed,2025-10-22 17:24:24
10235,1,2025-10-22,completed,2025-10-22 19:40:26
10236,1,2025-10-22,processing,2025-10-22 09:20:25
10237,1,2025-10-22,completed,2025-10-22 09:30:05
10238,1,2025-10-22,completed,2025-10-22 14:42:04
10239,1,2025-10-22,cancelled,2025-10-22 13:46:34
10240,1,2025-10-22,completed,2025-10-22 01:50:51
10241,1,2025-10-22,returned,2025-10-22 17:58:32
10242,1,2025-10-22,completed,2025-10-22 13:32:00
10243,1,2025-10-22,cancelled,2025-10-22 17:52:37
10244,1,2025-10-22,completed,2025-10-22 11:15:49
10245,1,2025-10-22,processing,2025-10-22 12:09:28
10246,1,2025-10-22,processing,2025-10-22 09:47:26
10247,1,2025-10-22,completed,2025-10-22 16:30:10
10248,1,2025-10-22,completed,2025-10-22 03:59:50
10249,1,2025-10-22,cancelled,2025-10-22 06:20:06
10250,1,2025-10-22,completed,2025-10-22 08:35:33
10251,1,2025-10-22,completed,2025-10-22 15:57:10
10252,1,2025-10-22,completed,2025-10-22 09:58:48
10253,1,2025-10-22,cancelled,2025-10-22 17:18:13
10254,1,2025-10-22,completed,2025-10-22 02:15:02
10255,1,2025-10-22,completed,2025-10-22 08:57:31
10256,1,2025-10-22,completed,2025-10-22 07:37:54
10257,1,2025-10-22,completed,2025-10-22 21:37:04
10258,1,2025-10-22,completed,2025-10-22 16:24:58
10259,1,2025-10-22,completed,2025-10-22 06:47:33
10260,1,2025-10-22,completed,2025-10-22 11:29:42
10261,1,2025-10-22,completed,2025-10-22 01:12:11
10262,1,2025-10-22,cancelled,2025-10-22 14:17:12
10263,1,2025-10-22,completed,2025-10-22 22:32:14
10264,1,2025-10-22,cancelled,2025-10-22 01:57:43
10265,1,2025-10-22,cancelled,2025-10-22 20:17:42
10266,1,2025-10-22,completed,2025-10-22 09:22:47
10267,1,2025-10-22,returned,2025-10-22 12:33:45
10268,1,2025-10-22,completed,2025-10-22 23:04:33
10269,1,2025-10-22,completed,2025-10-22 14:02:47
10270,1,2025-10-22,completed,2025-10-22 17:23:47
10271,1,2025-10-22,completed,2025-10-22 09:03:34
10272,1,2025-10-22,completed,2025-10-22 02:42:30
10273,1,2025-10-22,returned,2025-10-22 23:00:05
10274,1,2025-10-22,processing,2025-10-22 10:42:27
10275,1,2025-10-22,cancelled,2025-10-22 00:16:14
10276,1,2025-10-22,completed,2025-10-22 17:34:19
10277,1,2025-10-22,completed,2025-10-22 03:28:29
10278,1,2025-10-22,completed,2025-10-22 18:03:24
10279,1,2025-10-22,processing,2025-10-22 13:10:41
10280,1,2025-10-22,cancelled,2025-10-22 11:54:18
10281,1,2025-10-22,completed,2025-10-22 23:17:34
10282,1,2025-10-22,completed,2025-10-22 12:00:58
10283,1,2025-10-22,returned,2025-10-22 18:48:08
10284,1,2025-10-22,completed,2025-10-22 19:16:43
10285,1,2025-10-22,completed,2025-10-22 01:53:15
10286,1,2025-10-22,completed,2025-10-22 04:31:57
10287,1,2025-10-22,completed,2025-10-22 08:43:36
10288,1,2025-10-22,completed,2025-10-22 07:21:34
10289,1,2025-10-22,completed,2025-10-22 11:45:34
10290,1,2025-10-22,completed,2025-10-22 13:18:36
10291,1,2025-10-22,completed,2025-10-22 09:20:05
10292,1,2025-10-22,processing,2025-10-22 14:58:02
10293,1,2025-10-22,processing,2025-10-22 21:42:46
10294,1,2025-10-22,completed,2025-10-22 02:34:06
10295,1,2025-10-22,processing,2025-10-22 07:34:01
10296,1,2025-10-22,processing,2025-10-22 17:01:36
10297,1,2025-10-22,completed,2025-10-22 23:12:35
10298,1,2025-10-22,completed,2025-10-22 10:22:41
10299,1,2025-10-22,cancelled,2025-10-22 09:52:49
10300,1,2025-10-22,returned,2025-10-22 23:05:51
10301,1,2025-10-22,processing,2025-10-22 21:41:22
10302,1,2025-10-22,completed,2025-10-22 01:22:19
10303,1,2025-10-22,processing,2025-10-22 05:24:09
10304,1,2025-10-22,processing,2025-10-22 02:43:03
10305,1,2025-10-22,completed,2025-10-22 16:03:48
10306,1,2025-10-22,completed,2025-10-22 16:22:22
10307,1,2025-10-22,completed,2025-10-22 01:19:54
10308,1,2025-10-22,completed,2025-10-22 08:29:15
10389,1,2025-10-23,completed,2025-10-23 16:54:17
10390,1,2025-10-23,completed,2025-10-23 09:49:57
10391,1,2025-10-23,completed,2025-10-23 05:01:40
10392,1,2025-10-23,completed,2025-10-23 02:43:12
10393,1,2025-10-23,completed,2025-10-23 14:44:39
10394,1,2025-10-23,completed,2025-10-23 23:58:43
10395,1,2025-10-23,completed,2025-10-23 14:03:45
10396,1,2025-10-23,returned,2025-10-23 04:22:11
10397,1,2025-10-23,cancelled,2025-10-23 08:04:25
10398,1,2025-10-23,completed,2025-10-23 23:46:46
10399,1,2025-10-23,cancelled,2025-10-23 23:40:07
10400,1,2025-10-23,completed,2025-10-23 22:02:13
10401,1,2025-10-23,completed,2025-10-23 15:45:02
10402,1,2025-10-23,completed,2025-10-23 22:56:29
10403,1,2025-10-23,completed,2025-10-23 13:58:44
10404,1,2025-10-23,completed,2025-10-23 02:56:54
10405,1,2025-10-23,completed,2025-10-23 12:14:38
10406,1,2025-10-23,completed,2025-10-23 09:28:06
10407,1,2025-10-23,completed,2025-10-23 12:12:38
10408,1,2025-10-23,completed,2025-10-23 07:19:46
10409,1,2025-10-23,processing,2025-10-23 21:11:48
10410,1,2025-10-23,completed,2025-10-23 07:41:44
10411,1,2025-10-23,completed,2025-10-23 14:51:27
10412,1,2025-10-23,completed,2025-10-23 09:17:49
10413,1,2025-10-23,completed,2025-10-23 01:50:36
10414,1,2025-10-23,completed,2025-10-23 03:47:30
10415,1,2025-10-23,completed,2025-10-23 15:01:04
10416,1,2025-10-23,completed,2025-10-23 08:24:38
10417,1,2025-10-23,completed,2025-10-23 06:02:39
10418,1,2025-10-23,completed,2025-10-23 08:01:47
10419,1,2025-10-23,completed,2025-10-23 02:17:46
10420,1,2025-10-23,processing,2025-10-23 12:34:28
10421,1,2025-10-23,completed,2025-10-23 23:43:40
10422,1,2025-10-23,cancelled,2025-10-23 02:32:33
10423,1,2025-10-23,completed,2025-10-23 11:06:05
10424,1,2025-10-23,completed,2025-10-23 08:14:44
10425,1,2025-10-23,returned,2025-10-23 14:09:32
10426,1,2025-10-23,returned,2025-10-23 03:16:12
10427,1,2025-10-23,completed,2025-10-23 21:12:49
10428,1,2025-10-23,completed,2025-10-23 03:18:58
10429,1,2025-10-23,completed,2025-10-23 12:02:31
10430,1,2025-10-23,completed,2025-10-23 14:06:11
10431,1,2025-10-23,completed,2025-10-23 06:25:24
10432,1,2025-10-23,completed,2025-10-23 19:27:59
10433,1,2025-10-23,completed,2025-10-23 16:59:31
10434,1,2025-10-23,completed,2025-10-23 21:14:05
10435,1,2025-10-23,completed,2025-10-23 22:05:07
10436,1,2025-10-23,completed,2025-10-23 08:36:51
10437,1,2025-10-23,returned,2025-10-23 15:00:17
10438,1,2025-10-23,returned,2025-10-23 23:24:06
10439,1,2025-10-23,completed,2025-10-23 12:35:18
10440,1,2025-10-23,completed,2025-10-23 05:13:50
10441,1,2025-10-23,completed,2025-10-23 16:25:29
10442,1,2025-10-23,completed,2025-10-23 18:15:28
10443,1,2025-10-23,completed,2025-10-23 01:43:59
10444,1,2025-10-23,completed,2025-10-23 18:50:36
10445,1,2025-10-23,returned,2025-10-23 04:42:20
10446,1,2025-10-23,completed,2025-10-23 03:59:08
10447,1,2025-10-23,completed,2025-10-23 01:13:55
10448,1,2025-10-23,completed,2025-10-23 14:40:20
10449,1,2025-10-23,returned,2025-10-23 23:19:41
10450,1,2025-10-23,completed,2025-10-23 08:33:19
10451,1,2025-10-23,completed,2025-10-23 00:00:54
10452,1,2025-10-23,completed,2025-10-23 06:54:34
10453,1,2025-10-23,completed,2025-10-23 01:34:25
10454,1,2025-10-23,cancelled,2025-10-23 10:55:20
10455,1,2025-10-23,completed,2025-10-23 02:47:44
10456,1,2025-10-23,cancelled,2025-10-23 11:50:48
10457,1,2025-10-23,completed,2025-10-23 07:17:48
10458,1,2025-10-23,completed,2025-10-23 16:22:47
10459,1,2025-10-23,cancelled,2025-10-23 09:40:56
10460,1,2025-10-23,processing,2025-10-23 22:33:32
10461,1,2025-10-23,returned,2025-10-23 08:26:11
10462,1,2025-10-23,completed,2025-10-23 22:21:44
10463,1,2025-10-23,completed,2025-10-23 11:02:39
10464,1,2025-10-23,processing,2025-10-23 06:59:16
10465,1,2025-10-23,completed,2025-10-23 16:52:07
10466,1,2025-10-23,returned,2025-10-23 01:38:47
10467,1,2025-10-23,completed,2025-10-23 11:08:12
10468,1,2025-10-23,returned,2025-10-23 07:17:07
10469,1,2025-10-23,completed,2025-10-23 14:28:32
10470,1,2025-10-23,processing,2025-10-23 20:12:18
10471,1,2025-10-23,completed,2025-10-23 18:45:47
10472,1,2025-10-23,returned,2025-10-23 01:34:20
10473,1,2025-10-23,cancelled,2025-10-23 09:17:49
10474,1,2025-10-23,returned,2025-10-23 20:33:12
10475,1,2025-10-23,completed,2025-10-23 15:12:06
10476,1,2025-10-23,processing,2025-10-23 10:37:24
10477,1,2025-10-23,completed,2025-10-23 09:38:27
10478,1,2025-10-23,processing,2025-10-23 17:07:00
10479,1,2025-10-23,returned,2025-10-23 19:51:25
10480,1,2025-10-23,completed,2025-10-23 07:56:55
10481,1,2025-10-23,completed,2025-10-23 02:35:35
10482,1,2025-10-23,completed,2025-10-23 01:58:31
10483,1,2025-10-23,completed,2025-10-23 05:23:59
10484,1,2025-10-23,cancelled,2025-10-23 18:51:37
10485,1,2025-10-23,completed,2025-10-23 14:47:26
10486,1,2025-10-23,completed,2025-10-23 03:24:15
10487,1,2025-10-23,completed,2025-10-23 11:22:39
10488,1,2025-10-23,completed,2025-10-23 01:46:25
10489,1,2025-10-23,returned,2025-10-23 00:57:08
10490,1,2025-10-23,processing,2025-10-23 10:20:57
10491,1,2025-10-23,completed,2025-10-23 02:06:34
10492,1,2025-10-23,completed,2025-10-23 16:06:28
10493,1,2025-10-23,completed,2025-10-23 06:12:59
10494,1,2025-10-23,completed,2025-10-23 06:11:21
10495,1,2025-10-23,completed,2025-10-23 23:20:51
10496,1,2025-10-23,processing,2025-10-23 06:05:57
10497,1,2025-10-23,completed,2025-10-23 14:33:19
10498,1,2025-10-23,completed,2025-10-23 16:47:39
10499,1,2025-10-23,completed,2025-10-23 11:44:49
10500,1,2025-10-23,cancelled,2025-10-23 15:01:54
10501,1,2025-10-23,processing,2025-10-23 08:09:20
10502,1,2025-10-23,completed,2025-10-23 11:41:23
10503,1,2025-10-23,processing,2025-10-23 13:41:32
10504,1,2025-10-23,processing,2025-10-23 21:29:32
10505,1,2025-10-23,processing,2025-10-23 18:03:04
10506,1,2025-10-23,completed,2025-10-23 22:28:52
10507,1,2025-10-23,completed,2025-10-23 08:30:36
10508,1,2025-10-23,completed,2025-10-23 07:21:51
10509,1,2025-10-23,completed,2025-10-23 13:16:16
10510,1,2025-10-23,completed,2025-10-23 01:18:28
10511,1,2025-10-23,cancelled,2025-10-23 06:43:29
10512,1,2025-10-23,cancelled,2025-10-23 19:54:37
10513,1,2025-10-23,completed,2025-10-23 06:18:34
10514,1,2025-10-23,returned,2025-10-23 08:19:56
10515,1,2025-10-23,completed,2025-10-23 15:40:56
10516,1,2025-10-23,completed,2025-10-23 01:52:04
